select * from headword_exs where Ex like '%{%' or IPA like '%{%' or Trs like '%{%';
17573	0	0	17584	ヤマング	ヤ⸢マン⸣グ	1	ク⸢ヌ⸣　ヤ⸢ラ⸣ベー　ヤ⸢マン⸣グ　⸣ナリティ　プ⸢ストゥ⸣　アイナー　ナ⸢ラ⸣ヌ	[ku⸢nu⸣ ja⸢ra⸣beː ja⸢maŋ⸣gu ⸣nariti pu̥⸢sutu⸣ ʔainaː na⸢ra⸣nu]	(この子は腕白者になって、他人としょっちゅう喧嘩するので困る<喧嘩するので、全く\ruby{堪}{タマ}らない>)
17576	0	2	17589	ヤマンゴーン	ヤ⸢マン⸣ゴーン	1	ウ⸢ヌ⸣　プ⸢ソー⸣　ヤ⸢マン⸣ゴーンティバ　⸢キー⸣　シ⸢キ⸣リ⸢ヨー	[ʔu⸢nu⸣ pu̥⸢soː⸣ ja⸢maŋ⸣goːntiba ⸢kiː⸣ ʃi̥⸢ki⸣ri⸢joː]	(あの人<彼>は\ruby{女誑}{オンナ|タラ}しだというから、気をつけろよ)
17479	0	0	17600	ヤメーマ	ヤ⸢メーマ	1	ム⸢カ⸣シェー　⸢パイター⸣ラ　ヤ⸢メーマバ⸣　シゥ⸢カ⸣ミ　⸣キー　ヤ⸢ラビ⸣ヌ　ム⸢タビ⸣ムヌ　シ⸢ミブタ⸠ナー	[mu⸢ka⸣ʃeː ⸢paitaː⸣ra ja⸢meːmaba⸣ sï̥⸢ka⸣mi ⸣kiː ja⸢rabi⸣nu mu⸢tabi⸣munu ʃi⸢mibuta⸠naː]	(昔は西表<南端>からセマルハコガメを捕まえてきて、子供のおもちゃ<\ruby{弄}{モテアソ}び物>にしていたなあ)
17593	0	2	17607	ヤラスン	ヤ⸢ラスン	2	⸣クマーラー　シゥ⸢カイヤー⸣　ヤ⸢ラサン⸣タンティン　⸣ミサン　ヤ⸢ラシ⸣ミサカー　ヤ⸢ラス⸣　クト⸣ナルン	[⸣kumaːraː si̥⸢kaijaː⸣ ja⸢rasan⸣tantim ⸣misaɲ ja⸢raʃi⸣ misakaː ja⸢rasu⸣ ku̥toː ⸣naruŋ]	(ここから使いを遣らなくてもよい{EOS}使いを遣ってよければ遣ることはできる)。
17595	0	0	17609	ヤラビ	ヤ⸢ラ⸣ビ	1	ヤ⸢ラ⸣ベー　ウ⸢ヤ⸣ヌ　⸢ミー⸣タキ　⸣ナルカー　⸢ティー⸣カケー　ナ⸢ラ⸣ヌ　イ⸢ジル⸣　ナ⸢ラー⸣ス	[ja⸢ra⸣beː ʔu⸢ja⸣nu ⸢miː⸣tḁki narukaː ⸢tiː⸣kḁkeː na⸢ra⸣nu ʔi⸢ʤiru⸣ na⸢raː⸣su]	(子供は親の身の丈に成長したら、叩いて<手にかけて>教えてはならない{EOS}叱って教えるものだ)
17596	0	0	17610	ヤラビアシゥカイ	ヤ⸢ラビアシゥ⸣カイ	1	⸢ドゥー⸣ヌ　ッ⸢ふァ⸣　ヤ⸢ラバン⸣　アイニ　ヤ⸢ラビアシゥ⸣カイ　⸢ソーン⸣ナ⸢ツォー⸣　イ⸢チンバー⸣キン　ヤ⸢ラ⸣ベー　ア⸢ラン⸣ダー	[⸢duː⸣nu f⸢fa⸣ ja⸢rabaŋ⸣ ʔaini ja⸢rabiʔasi̥⸣kai ⸢soːn⸣na⸢ʦoː⸣ ʔi⸢ʧimbaː⸣kiɲ ja⸢ra⸣beː ʔa⸢ran⸣daː]	(自分の子供ではあっても、あのように子供扱いなさいますなって{EOS}いつまでも子供ではありませんよ)
17599	0	0	17611	ヤラビッふァーマ	ヤ⸢ラビッふァー⸣マ	1	⸣アッパー　マ⸢ナ⸣マ　シ⸢キ⸣ティン　⸢バイ⸣ヨー　⸢シンチャン⸣ティル　ヤ⸢ラボー⸣ル⸢ツォー⸣　イ⸢チンバー⸣キン　ヤ⸢ラビッふァー⸣マティル　ウムイ⸢ヨー⸣ル　パジ⸢ダー	[⸣ʔappaː ma⸢na⸣ma ʃi̥⸢ki⸣tim ⸢bai⸣joː ⸢ʃinʧan⸣tiru ja⸢raboː⸣ru⸢ʦoː⸣ ʔi⸢ʧimbaː⸣kiɲ ja⸢rabiffaː⸣matiru ʔumui⸢joː⸣ru paʤi⸢daː]	(お祖母さんは、いまだに<今においても>私をシンチャンと<ぞ>呼ばれるんですよ{EOS}いつまでも幼児と思っておられるはずだよ)
17597	0	0	17612	ヤラビナー	ヤ⸢ラビ⸣ナー	1	⸣バー　ヤ⸢ラビナー⸣ヤ　ス⸢ク⸣レーティル　ア⸢ルダー　ガッコーナー⸣ヤ　⸢シンイチ　ゲ⸣ラ	[⸣baː ja⸢rabinaː⸣ja su̥⸢ku⸣reːtiru ʔaru⸢daː gakkoːnaː⸣ja ʃinʔiʧige⸣ra]	(私の童名はスクレー<津久利>と<ぞ>あるよ{EOS}学校の名前は真市さ)
17598	0	0	17613	ヤラビパダ	ヤ⸢ラビ⸣パダ	1	ヤ⸢ラ⸣ビパダー　⸢ターン⸣ヤーヌ　ッ⸢ふァン⸣　ビ⸢コーンッふァー⸣　パ⸢ダキネー⸣ル　⸣アル　⸢ソー⸣　ス⸢ナ⸣ヨー	[ja⸢ra⸣bipadaː ⸢taːɲ⸣jaːnu f⸢fam⸣ bi⸢koːŋffaː⸣ pa⸢dakineː⸣ru ⸣ʔaru ⸢soː⸣ su⸢na⸣joː]	(幼少期は、どこの家の子も男の子は暴れん坊<腕白>だよ{EOS}心配するなよ)
17605	0	0	17619	ヤリ	ヤ⸢リ-	1	ヤ⸢リ⸣キン	[ja⸢ri⸣kiŋ]	(破れた着物{EOS}\ruby{襤褸}{ボ|ロ})。
17607	0	0	17620	ヤリ	ヤ⸢リ	1	タ⸢キヤリ⸣シ　⸢ティップートゥ⸣　ン⸢カイバ⸣　カナウ　⸣ワケー　⸢ナー⸣ヌ	[tḁ⸢kijari⸣ʃi ⸢tippuːtu⸣ ʔŋ⸢kaiba⸣ kanau ⸣wakeː ⸢naː⸣nu]	(竹槍で鉄砲に立ち向ったら、\ruby{適}{カナ}う訳がない)
17606	0	0	17621	ヤリカコー	ヤ⸢リ⸣カコー	1	ム⸢カ⸣シェー　ヤ⸢リ⸣カコーシル　シ⸢ビ⸣シケー　ス⸢ク⸣ローッタ	[mu⸢ka⸣ʃeː ja⸢ri⸣kakoːʃiru ʃi⸢bi⸣ʃi̥keː su̥⸢ku⸣roːtta]	(昔は破れた着物<襤褸>で子供のおむつ<お襁褓{EOS}尻敷き>を作られた)
17608	0	0	17622	ヤリキー	ヤ⸢リ⸣キー	1	ク⸢レー⸣　タ⸢カー⸣ン{EOS}ヤ⸢リ⸣キー　⸢ワンマー　カーラヌ	[ku⸢reː⸣ tḁ⸢kaː⸣ŋ{EOS}ja⸢ri⸣kiː ⸢wammaː kaːranu]	(これは値段が高い{EOS}だから君には買えない)
17609	0	0	17623	ヤリキン	ヤ⸢リ⸣キン	1	ウ⸢レー⸣　シンピーズ　ヤ⸢リ⸣キン　カー⸢ニル⸣　キ⸢ス　ソーキンマー⸣　キ⸢サヌ	[ʔu⸢reː⸣ ʃimpiːʣu ja⸢ri⸣kiŋ kaː⸢niru⸣ ki̥⸢su soːkimmaː⸣ ki̥⸢sanu]	(彼は年中、いつも破れた着物だけを<ぞ>着る{EOS}上質の<立派な>着物は着ない)
17622	0	0	17637	ヤン	⸢ヤン	6	アイユン⸢ナー⸣　ウ⸢レー　ワー⸣　アズ　⸢トゥール⸣　ユン	[ʔaijun⸢naː⸣ ʔu⸢reː waː⸣ ʔaʣu ⸢tuːru⸣ juŋ]	(そうだねえ{EOS}それは君が言うとおりだよ)
17630	0	0	17645	ヤンズメー	⸣ヤンズメー	1	ヤ⸢ラ⸣ビ　⸢シェーン⸣ケンマー　フ⸢チヌ⸣　ア⸢ガムン⸣ケン　⸣ヤンズメ　⸣ブリ　ッ⸢ふータン	[ja⸢ra⸣bi ⸢ʃeːŋ⸣kemmaː ɸu̥⸢ʧinu⸣ ʔa⸢gamuŋ⸣keɲ ⸣janʣume ⸣buri f⸢fuːtaŋ]	(子供は口が赤く染まるほどヤンズメを\ruby{捥}{モ}いで食べた)
17633	0	0	17648	ヤンバラー	⸢ヤン⸣バラー	1	⸢ヤン⸣バルプソー　イ⸢ジヌ　スー⸣ワンダ　⸣スイハナプソーラ　⸢ヤン⸣バラーティ　ア⸢ザリ　ブー	[⸢jam⸣barupu̥soː ʔi⸢ʤinu suː⸣wanda ⸣suinahapusoːra ⸢jam⸣baraːti ʔa⸢ʣari buː]	(山原の人は\ruby{意気地}{イ|ク|ジ}が強いから、首里那覇の人からヤンバラーといわれている)
17663	0	1	17667	ユー	⸣ユー	1	ウ⸢レー⸣　ム⸢チマイ⸣ユー　サ⸢ク⸣マイユー　シ⸢ラ⸣ビ　⸢ミー	[ʔu⸢reː⸣ mu⸢ʧimai⸣juː sḁ⸢ku⸣maijuː ʃi⸢ra⸣bi ⸢miː]	(これは\ruby{糯米}{モチ|ゴメ}か\ruby{粳米}{ウルチ|マイ}か調べてみなさい)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	1	プ⸢スケー⸣ラ	[pu̥⸢sukeː⸣ra]	(一回{EOS}一往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	2	フ⸢タケーラ	[ɸu̥⸢takeːra]	(二回{EOS}二往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	3	⸢ミーケーラ	[⸢miːkeːra]	(三回{EOS}三往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	4	イ⸢チケー⸣ラ	[ʔi⸢ʧikeː⸣ra]	(五回{EOS}五往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	5	⸢ムーケーラ	[⸢muːkeːra]	(六回{EOS}六往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	6	ナ⸢ナケー⸣ラ	[na⸢nakeː⸣ra]	(七回{EOS}往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	7	⸢ヤーケーラ	[⸢jaːkeːra]	(八回{EOS}往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	8	ク⸢ヌケー⸣ラ	[ku⸢nukeː⸣ra]	(九回{EOS}往復)。
17681	0	0	17686	ユーケーラ	⸢ユーケーラ	9	⸢トゥーケーラ	[⸢tuːkeːra]	(十回{EOS}往復)
17703	0	0	17691	ユージェー	⸣ユージェー	1	⸣ユザヤー	[⸣juʣajaː]	(松竹家{EOS}「寄合家」の音韻変化により、転訛したものと考えられる)。普通は、⸣ユージェー[⸣juːʣeː](松竹家)という。松竹家は、ユ⸢レー[ju⸢reː](寄合家)からの分家といわれている。⸢ヨリアイ」のイ段音に中舌母音[i̥]が残っていた時代に、[juri̥ai](寄り合い)→　[juʤi̥jeː]　→　[juʤeː]　→　[⸣juːʤeː](「松竹家」)と転訛したもの。一方、中舌母音[i̥]が前舌狭母音[i]に変化した後に、連母音[ai]が融合して[eː]となり、[joriai]　→　[jureː](寄り合い)と規則的に音韻変化して現在の「寄合家」の新方言ユ⸢レー[ju⸢reː](寄合家)が生成されたものである。この音韻現象は、古い時代の鳩間方言に中舌母音[i̥]が存在したことを証明する。
17689	0	0	17693	ユーシギロールン	⸢ユーシギ⸣ロールン	2	⸣アブジェー　⸢ユーシギ⸣ロールンケン　パ⸢タラキ　トゥーシル　オーッ⸣タ　⸢ユーシギ⸣ローランケン　ウ⸢キ⸣ナー　シゥ⸢カシ　キー⸣　プサタン	[⸣ʔabuʤeː ⸢juːʃigi⸣roːruŋkem pḁ⸢tarakituːʃiru ʔoːt⸣ta ⸢juːʃigi⸣roːraŋkeŋ ʔu⸢ki⸣naː si̥⸢kaʃi kiː⸣ pu̥sataŋ]	(お祖父さんは亡くなられるまで働き通しであった{EOS}亡くならないうちに沖縄にお連れしたかった)。
17690	0	0	17694	ユーシグトゥ	⸢ユーシグ⸣トゥ	1	⸢ブー⸣バ　⸢ウー⸣ミ　⸢ユーシグ⸣トゥ　⸢シール⸣　ウ⸢ビ⸣ヌ　ッ⸢ふァン⸣ケー　ス⸢ダ⸣トーッタ	[⸢buː⸣ba ⸢ʔuː⸣mi ⸢juːʃigu⸣tu ⸢ʃiːru⸣ ʔu⸢bi⸣nu f⸢faŋ⸣keː su⸢da⸣toːtta]	(お<苧・麻>を\ruby{績}{ウ}んで夜なべをして<ぞ>あれだけの子供たちを育てられたものだ)
17691	0	0	17695	ユーシッタイ	⸢ユー⸣シッタイ	1	⸣アイブ　ヤ⸢ナクトゥ　スンダル⸣　ウ⸢ドゥ⸣クティ　⸣ムカーヤ　⸣ユーシッタイ	[⸣ʔaibu ja⸢nakutu sundaru⸣ ʔu⸢du⸣kuti ⸣mukaːja ⸣juːʃitai]	(あんな悪事をするからこそ欠損するんだよ{EOS}ざま見ろ)
17695	1	0	17700	ユーシルン	⸢ユーシルン	3	パ⸢トゥ⸣マー　⸢カンダカー⸣ティ　⸢ナン⸣ヌ　⸢ユーシル⸣　ピンマー　⸢カン⸣ヌ　⸢ティーヌ⸣ピサナー　⸢ヌーシ⸣　ムタイ⸢ヨー⸣ルツォー	[pḁ⸢tu⸣maː ⸢kandakaː⸣ti ⸢nan⸣nu ⸢juːʃiru⸣ pimmaː ⸢kan⸣nu ⸢tiːnu⸣pi̥sanaː ⸢nuːʃi⸣ mutai⸢joː⸣ruʦoː]	(鳩間島は霊験あらたかな<神霊高い>島なので、津波が寄せる時は、神の\ruby{掌}{テノヒラ}に\ruby{載}{ノ}せて持ち上げられるそうだ)。
17700	0	0	17707	ユースン	⸢ユースン	2	⸢ユース⸣　クトー　ナ⸢ラ⸣ヌ	[⸢juːsu⸣ ku̥toː na⸢ra⸣nu]	(寄せることは\ruby{罷}{マカ}りならぬ)。
17704	0	0	17710	ユーゾーナーヌ	⸢ユー⸣ゾー　⸢ナー⸣ヌ	2	⸢ユー⸣ゾー　⸢ナー⸣ヌ　シ⸢ティリ	[⸢juː⸣ʣoː ⸢naː⸣nu ʃi̥⸢tiri]	(役に立たない{EOS}捨てなさい)
17713	0	0	17723	ユードゥ	⸢ユー⸣ドゥ	1	⸢ユー⸣ドゥ　⸢ワー⸣　パ⸢ラン⸣　ブ⸢レー⸣ル　⸢パッ⸣タカー　シ⸢ニブレー⸣ル	[⸢juː⸣du ⸢waː⸣ pa⸢ram⸣ bu⸢reː⸣ru ⸢pat⸣takaː ʃi⸢nibureː⸣ru]	(よくぞ君は行かなかったよ{EOS}行っていたら死んでいたよ)
17716	0	0	17727	ユードゥリ	⸢ユー⸣ドゥリ	1	⸢ユードゥリ⸣ヌ　⸢サン⸣ケン　⸢マイ⸣　トゥ⸢バシ	[⸢juːduri⸣nu ⸢saŋ⸣kem ⸢mai⸣ tu⸢baʃi]	(夕凪が起きないうちに脱穀した\ruby{籾}{モミ}を風で飛ばして籾と塵を分け<米を飛ばせ>よ)
17720	0	2	17730	ユーナキ	⸢ユー⸣ナキ	1	⸢イン⸣ヌ　イ⸢ファナ⸣　カコーニ　⸢ユー⸣ナキ　⸢スー⸣カー　ウ⸢ソー⸣ヌ　ミ⸢チェー⸣　ン⸢ジララ⸣ヌ	[⸢ʔin⸣nu ʔi⸢ɸana⸣ kḁkoːni ⸢juː⸣naki ⸢suː⸣kaː ʔu⸢soː⸣nu mi⸢ʧeː⸣ ʔn⸢ʤirara⸣nu]	(犬が異常な夜鳴きをすると、\ruby{薄気味悪}{ウス|キ|ミ|ワル}くて道に出られない)
17726	0	0	17735	ユーヌカージ	⸢ユー⸣ヌ　カー⸢ジ	1	ク⸢ヌ⸣グロー　⸢ユー⸣ヌ　カー⸢ジ⸣　マ⸢ヤ⸣ヌ　⸣フヤー　⸢シー⸣　ナ⸢クン⸠ツォー	[ku⸢nu⸣guroː ⸢juː⸣nu kaː⸢ʤi⸣ ma⸢ja⸣nu ⸣ɸujaː ⸢ʃiː⸣ na⸢kun⸠ʦo]	(近頃<この頃>は夜毎に猫が発情して鳴くんだよ{EOS}うるさくて困る)
17727	0	0	17737	ユーヌナマシキ	⸢ユー⸣ヌ　ナ⸢マ⸣シキ	1	ヤ⸢コン⸣ヌ　⸢ユー⸣ヌ　ナ⸢マシ⸣キ(ア⸢ガサビ⸣)⸣ガジ　ウ⸢タ⸣シ	[ja⸢kon⸣nu ⸢juː⸣nu na⸢maʃi̥⸣ki<ʔa⸢gasabi⸣> ⸣gaʤi ʔu⸢ta⸣ʃi]	(薬缶の湯垢を\ruby{擦}{コス}って落としなさい)
17729	0	0	17739	ユーバイプシ	⸢ユーバイ⸣プシ	1	ム⸢カ⸣シプソー　⸢ユー⸣バイプシヌ　ン⸢ジ⸣ルカー　トゥッ⸢ふェ⸣　トゥッ⸢ふェ⸣ティ　⸢チン⸣チ　⸣パキティ　ア⸢ゾーッ⸣タ	[mu⸢ka⸣ʃipu̥soː ⸢juː⸣baipu̥ʃinu ʔn⸢ʤi⸣rukaː tuf⸢fe⸣ tuf⸢fe⸣ti ⸢ʧin⸣ʧi ⸣pḁkiti ʔa⸢ʣoːt⸣ta]	(昔の人は流星が現れる<出る>と、ペッペッと\ruby{唾}{ツバ}を\ruby{吐}{ハ}けといわれた)
17743	0	0	17754	ユーマキ	⸢ユーマキ	1	⸢ザイレーマイ⸣ヤー　⸢ユーマキ　サンドゥ　ホーライマイ⸣ヌ　⸣スコー　トゥ⸢ララ⸣ヌ	[⸢ʣaireːmai⸣jaː ⸢juːmaki sandu ⸢hoːraimai⸣nu ⸣su̥koː tu⸢rara⸣nu]	(在来種の稲は不作にならない<\ruby{作柄}{サク|ガラ}は悪くならない>が、\ruby{蓬莱米}{ホウ|ライ|マイ}ほどには収穫量は取れない)
17744	0	0	17755	ユーミジ	⸢ユー⸣ミジ	1	⸢ユー⸣ミジェー　⸣タライナー　イ⸢リティ　ピーリ⸣ミジシ　⸢バイティ⸣　ヤ⸢ラ⸣ビ　ミ⸢ジ⸣　ア⸢マシ⸣バ	[⸢juː⸣miʤeː ⸣tarainaː ʔi⸢riti piːri⸣miʤiʃi ⸢baiti⸣ ja⸢ra⸣bi mi⸢ʤi⸣ ʔa⸢maʃi⸣ba]	(お湯を\ruby{盥}{タライ}に入れて、冷や水でうすめて<割って>子供を入浴させなさい<水を浴びせなさい>)
17745	0	0	17756	ユーミチ	⸢ユー⸣ミチ	1	⸢ユー⸣ミチェー　ッ⸢ふァガマリティ⸣　ガ⸢ル⸣　シゥ⸢カン⸣カー　ア⸢ラカラ⸣ヌ	[⸢juː⸣miʧeː f⸢fagamariti⸣ ga⸢ru⸣ si̥⸢kaŋ⸣kaː ʔa⸢rakara⸣nu]	(夜道は真っ暗な状態に<暗がりに>なって、明かりを\ruby{灯}{トモ}さないと歩かれない)
17644	0	0	17777	ユイ	⸢ユイ	4	カ⸢ナパイヌ　ユイヤー⸣　カシンキーシル　ス⸢ク⸣ローッタ	[ka⸢napainu juijaː⸣ kḁʃiŋkiːʃiru su̥⸢ku⸣roːtta]	(鍬の柄は\ruby{樫}{カシ}の木で作られた)
17645	0	0	17778	ユイ	⸢ユイ	3	カ⸢ジェー　ユイ⸣　カ⸢バ⸣ヌ	[ka⸢ʤeː jui⸣ ka⸢ba⸣nu]	(台風は結いの恩を\ruby{被}{カブ}らない<必ず返しの風が吹く><諺>)
17647	0	0	17780	ユイ	⸣ユイ	1	⸢カウ⸣　プ⸢ス⸣ユイ　⸣シキ　⸢オーシ	[⸢kau⸣ pu̥⸢su⸣jui ⸣ʃi̥ki ⸢ʔoːʃi]	(線香を人束<一結い>\ruby{焚}{タ}いて<点けて>差し上げなさい)。
17649	0	0	17785	ユイシンカ	⸢ユイシンカ	1	⸢ユイシンカヌ⸣　スルイティ　シ⸢グトゥ　スー⸣カー　トゥ⸢キユドゥマ⸣ナー　ウ⸢ワーリス	[⸢juiʃiŋkanu⸣ suruiti ʃi⸢gutu suː⸣kaː tu̥⸢kijuduma⸣naː ʔu⸢waːrisu]	(結い<共同作業>の仲間が揃って仕事を始めると、間もなく<時淀まずに{EOS}時を要せず>仕事は終わるよ)
17770	0	0	17794	ユカムチ	ユ⸢カム⸣チ	1	ユ⸢カム⸣チナー　ヌ⸢シ⸣トゥロー　⸣カキティ　カ⸢ジン⸣　ム⸢タイララン⸣ヨーニル　タ⸢キフンツァー⸣　フム⸢ダー	[ju⸢kamu⸣ʧinaː ⸢nuʃi̥⸣turoː ⸣kḁkiti ka⸢ʤim⸣ mu⸢tairaraŋ⸣joːniru tḁ⸢kiɸunʦaː⸣ ɸumu⸢daː]	(根太にヌシトゥル<載せ取り{EOS}竹桟>竹を引っ掛けて、床が台風で持ち上げられないように竹床は編むものだよ)
17773	0	0	17797	ユカラプス	ユ⸢カラ⸣プス	1	パ⸢トゥ⸣マナー　ユ⸢カラ⸣プステー　⸢オーラヌ⸣ヌ　ユ⸢カラプス⸣ヌ　⸢グンボー⸣ヤ　⸢オー⸣ルン	[pḁ⸢tu⸣manaː ju⸢kara⸣pu̥suteː ⸢ʔoːranu⸣nu ju⸢karapu̥su⸣nu ⸢gumboː⸣ja ⸢ʔoː⸣ruŋ]	(鳩間島には士族はおられないが、士族の落胤<グンボー{EOS}士族男子と平民女性の間の\ruby{庶子}{ショ|シ}>はおられる)
17775	0	0	17799	ユカル	ユ⸢カル	3	ユ⸢カラスコー　モー⸣ケーン	[ju⸢karasu̥koː moː⸣keːŋ]	(沢山<良かるほど{EOS}かなり>儲けた)
17780	0	0	17805	ユク	ユ⸢ク	1	ユ⸢ク⸣　ムヌ　⸣クトゥ　ムノー　ア⸢ラ⸣ヌ　ク⸢リル⸣　プサ	[ju⸢ku⸣munu ⸣ku̥umunoː a⸢ra⸣nu ku⸢riru⸣ pu̥sa]	(別のもの、他の物ではない{EOS}これが<ぞ>欲しいのだ)
17786	0	0	17811	ユクシ	ユ⸢ク⸣シ	3	ユ⸢ク⸣シェー　ア⸢ラ⸣ヌ　⸢フン⸣トー⸢ダー	[ju⸢ku⸣ʃeː ʔa⸢ra⸣nu ⸢ɸun⸣toː⸢daː]	(嘘ではない{EOS}本当だよ)
17788	0	0	17813	ユクジマー	ユ⸢クジマー	2	ユ⸢クジマー⸣ニ　⸣ムネー　イ⸢ズナ	[ju⸢kuʤimaː⸣ni ⸣muneː ʔi⸢ʣuna]	(道理に合わないことを言うな<横道に\ruby{逸}{ソラ}して物言いをするな>)
17791	0	0	17816	ユクシムニシームヌ	ユ⸢クシ⸣ムニ　⸢シームヌ	1	ウ⸢レー⸣　ユ⸢クシ⸣ムニ　⸢シームヌ⸣　ヤ⸢ルンダ⸣　ウ⸢リヌ⸣　ムネー　ス⸢クナ⸣ヨー	[ʔu⸢reː⸣ ju⸢kuʃi⸣muni ⸢ʃiːmunu⸣ ja⸢runda⸣ ʔu⸢rinu⸣ muneː su̥⸢kuna⸣joː]	(彼は\ruby{嘘吐}{ウソ|ツキ}だから、彼のいうことは聞くなよ)
17794	0	0	17819	ユグスン	ユ⸢グスン	1	ドゥ⸢ル⸣　ム⸢タ⸣ブカー　⸣キン　ユ⸢グスン⸠ダー	[du⸢ru⸣ mu⸢ta⸣bukaː ⸣kiɲ ju⸢gusun⸠daː]	(泥をいじると<\ruby{弄}{モテアソ}ぶ>と着物を汚すよ)。
17798	0	0	17823	ユクタウン	ユ⸢クタウン	2	⸣バウ　ユ⸢クタイティ⸣<ユ⸢クタイトー⸣シティ>　ミチ　ッ⸢サイベー	[⸣bau ju⸢kutaiti⸣<ju⸢kutaitoː⸣ʃiti> miʧi s⸢sai beː]	(棒を横たえて道を\ruby{塞}{フサ}いでいる)。
17801	0	0	17827	ユクニヌタニ	ユ⸢クニヌ⸣　タニ	1	ユ⸢クニヌ⸣　タ⸢ニ⸣ヌ　ン⸢ジ⸣ルカー　⸢ダイ⸣パーナ　ピ⸢ル　シッ⸣キティ　⸢マー⸣ス　マ⸢ザー⸣シティ　⸣ドゥー　ピ⸢キットーシ⸣　ッ⸢ふォーッ⸣タン	[ju⸢kuninu⸣ ta⸢ni⸣nu ʔn⸢ʤi⸣rukaː ⸢dai⸣paːna pi⸢ru ʃik⸣kiti ⸢maː⸣su ma⸢ʣaː⸣ʃiti ⸣duː pi̥⸢kittoːʃi⸣ f⸢foːt⸣taŋ]	(腿の付け根<横根>のぐりぐりが出来ると、\ruby{擂鉢}{スリ|バチ}に\ruby{SqBr}g{/SqBr}{大蒜}{ニンニク}を搗いて塩を混ぜて、それを体に\ruby{擦}{ス}り付けて、上から下へと擦り下ろされたものだ)
17803	0	0	17829	ユクヌドゥ	ユ⸢クヌドゥ	1	ア⸢バティティ⸣　ヌ⸢ム⸣タクトー　⸢サー⸣バ　ユ⸢クヌドー⸣　ウ⸢タ⸣シティ　ン⸢ツァイ　ベー	[ʔa⸢batiti⸣ nu⸢mu⸣ta ⸣ku̥toː ⸢saː⸣ba ju⸢kunudoː⸣ ʔu⸢ta⸣ʃi̥ti ʔn⸢ʦai beː]	(急いで飲んだところ、お茶を気管に落として、むせって<\ruby{咽}{ムセ}って>咳き込んでいる)
17807	0	0	17834	ユクムニ	ユ⸢クムニ	1	マ⸢タ⸣　ユ⸢ク⸣ムニ　ク⸢トゥムニ⸣バ　イ⸢ズバン⸣　マ⸢ナ⸣マー　ウ⸢ヌ⸣　パ⸢ナ⸣シェー　ア⸢ラ⸣ヌ	[ma⸢ta⸣ ju⸢kumuni⸣ ku̥⸢tumuni⸣ba ʔi⸢ʣubam⸣ ma⸢na⸣maː ʔu⸢nu⸣ pa⸢na⸣ʃeː ʔa⸢ra⸣nu]	(また関係のない話をする<言う>よ{EOS}今はその話ではない)
17810	0	0	17837	ユクヤン	ユ⸢クヤン	1	ウ⸢リヌ　ヤン⸣マー　⸢ピー⸣チェー　ア⸢ラ⸣ヌ　ユ⸢クヤン⸣　マ⸢ザーリ⸣ル　⸢ブー	[ʔu⸢rinu jam⸣maː ⸢piː⸣ʧeː ʔa⸢ra⸣nu ju⸢kujam⸣ ma⸢ʣaːri⸣ru ⸢buː]	(あれ<彼>の病気は一つではない{EOS}余病<他の病>も混じっている)。
17810	0	0	17837	ユクヤン	ユ⸢クヤン	2	アー⸢イ⸣　ウ⸢ヌ　ヤン⸣マー　ア⸢ラ⸣ヌ　ユ⸢クヤンドゥ⸣　ヤ⸢リン⸣ギサバン	[ʔaː⸢ji⸣ ʔu⸢nu jam⸣maː ʔa⸢ra⸣nu ju⸢kujandu⸣ ja⸢riŋ⸣gisabaŋ]	(否、その病ではない{EOS}別の病であるらしい<でありそうだ>よ)
17811	0	2	17839	ユグリ	ユ⸢グリ	1	⸢ソーシキ⸣ヌ　⸣アトー　パ⸢マ⸣ナー　⸣ウリ　⸢スー⸣ミジシ　⸢ティー⸣パン　ア⸢ライティ⸣　ユ⸢グリ⸣　ウ⸢タ⸣シティル　⸢ヤー⸣ヤ　⸢オーッタ⸣ル	[⸢soːʃi̥ki⸣nu ⸣ʔatoː pa⸢ma⸣naː ⸣ʔuri ⸢suː⸣miʤiʃi ⸢tiː⸣paŋ ʔa⸢raiti⸣ ju⸢guri⸣ ʔu⸢ta⸣ʃi̥tiru ⸢jaː⸣ja ⸢ʔoːtta⸣ru]	(葬式の後は浜に下りて潮水で手足を洗って\ruby{穢}{ケガ}れを落として<ぞ>家へはいらっしゃった<行かれた>ものだ)
17816	0	0	17844	ユグルン	ユ⸢グルン	1	⸢ジー⸣ナー　ビ⸢ル⸣カー　シ⸢ベー⸣　ユ⸢グルンドゥ⸣　ス⸢デー⸣　カラウカー　ユ⸢グラヌ	[⸢ʤiː⸣naː bi⸢ru⸣kaː ʃi⸢beː⸣ ju⸢gurundu⸣ su⸢deː⸣ karaukaː ju⸢guranu]	(地面に座ると尻は汚れるが、袖は\ruby{捲}{マク}り上げる<\ruby{絡}{カラケ}げる>と汚れない)。
